x, Wbudowana, Moja, Blad bezwzgledny, Blad wzgledny
-3.723000, -0.74175982493538472617, -0.74175982493538471425, 0.00000000000000001193, 0.00000000000000001608
-3.722000, -0.74212776287297832489, -0.74212776287297835747, 0.00000000000000003258, 0.00000000000000004390
-3.721000, -0.74249491715356263910, -0.74249491715356273885, 0.00000000000000009975, 0.00000000000000013434
-3.720000, -0.74286128832049369564, -0.74286128832049393904, 0.00000000000000024340, 0.00000000000000032766
-3.719000, -0.74322687691809419253, -0.74322687691809416575, 0.00000000000000002678, 0.00000000000000003603
-3.718000, -0.74359168349164317391, -0.74359168349164327870, 0.00000000000000010479, 0.00000000000000014092
-3.717000, -0.74395570858737025688, -0.74395570858737031814, 0.00000000000000006126, 0.00000000000000008234
-3.716000, -0.74431895275244497334, -0.74431895275244503265, 0.00000000000000005931, 0.00000000000000007968
-3.715000, -0.74468141653496933152, -0.74468141653496941143, 0.00000000000000007991, 0.00000000000000010730
-3.714000, -0.74504310048396915622, -0.74504310048396921748, 0.00000000000000006126, 0.00000000000000008222
-3.713000, -0.74540400514938542909, -0.74540400514938552406, 0.00000000000000009498, 0.00000000000000012742
-3.712000, -0.74576413108206618396, -0.74576413108206625249, 0.00000000000000006852, 0.00000000000000009188
-3.711000, -0.74612347883375773616, -0.74612347883375771117, 0.00000000000000002499, 0.00000000000000003349
-3.710000, -0.74648204895709613371, -0.74648204895709614206, 0.00000000000000000835, 0.00000000000000001118
-3.709000, -0.74683984200559927480, -0.74683984200559926222, 0.00000000000000001258, 0.00000000000000001684
-3.708000, -0.74719685853365769290, -0.74719685853365781368, 0.00000000000000012078, 0.00000000000000016164
-3.707000, -0.74755309909652711831, -0.74755309909652711527, 0.00000000000000000304, 0.00000000000000000406
-3.706000, -0.74790856425031848609, -0.74790856425031861251, 0.00000000000000012642, 0.00000000000000016903
-3.705000, -0.74826325455199138581, -0.74826325455199143774, 0.00000000000000005193, 0.00000000000000006941
-3.704000, -0.74861717055934384746, -0.74861717055934396683, 0.00000000000000011937, 0.00000000000000015945
-3.703000, -0.74897031283100545807, -0.74897031283100538109, 0.00000000000000007698, 0.00000000000000010278
-3.702000, -0.74932268192642714766, -0.74932268192642723450, 0.00000000000000008684, 0.00000000000000011590
-3.701000, -0.74967427840587497201, -0.74967427840587501830, 0.00000000000000004630, 0.00000000000000006175
-3.700000, -0.75002510283041967654, -0.75002510283041973519, 0.00000000000000005866, 0.00000000000000007820
-3.699000, -0.75037515576192947986, -0.75037515576192947330, 0.00000000000000000656, 0.00000000000000000874
-3.698000, -0.75072443776306096996, -0.75072443776306098119, 0.00000000000000001122, 0.00000000000000001495
-3.697000, -0.75107294939725122163, -0.75107294939725125415, 0.00000000000000003253, 0.00000000000000004331
-3.696000, -0.75142069122870902564, -0.75142069122870911265, 0.00000000000000008701, 0.00000000000000011579
-3.695000, -0.75176766382240678421, -0.75176766382240679500, 0.00000000000000001079, 0.00000000000000001435
-3.694000, -0.75211386774407151812, -0.75211386774407154652, 0.00000000000000002841, 0.00000000000000003777
-3.693000, -0.75245930356017720619, -0.75245930356017721687, 0.00000000000000001068, 0.00000000000000001419
-3.692000, -0.75280397183793579252, -0.75280397183793585486, 0.00000000000000006234, 0.00000000000000008281
-3.691000, -0.75314787314528930384, -0.75314787314528931696, 0.00000000000000001312, 0.00000000000000001742
-3.690000, -0.75349100805090074573, -0.75349100805090086868, 0.00000000000000012295, 0.00000000000000016317
-3.689000, -0.75383337712414677512, -0.75383337712414679799, 0.00000000000000002288, 0.00000000000000003035
-3.688000, -0.75417498093510793034, -0.75417498093510802791, 0.00000000000000009758, 0.00000000000000012938
-3.687000, -0.75451582005456174773, -0.75451582005456173651, 0.00000000000000001122, 0.00000000000000001487
-3.686000, -0.75485589505397288068, -0.75485589505397297924, 0.00000000000000009855, 0.00000000000000013056
-3.685000, -0.75519520650548632723, -0.75519520650548631411, 0.00000000000000001312, 0.00000000000000001737
-3.684000, -0.75553375498191732706, -0.75553375498191743505, 0.00000000000000010799, 0.00000000000000014293
-3.683000, -0.75587154105674481119, -0.75587154105674480496, 0.00000000000000000623, 0.00000000000000000825
-3.682000, -0.75620856530410129892, -0.75620856530410129708, 0.00000000000000000184, 0.00000000000000000244
-3.681000, -0.75654482829876579242, -0.75654482829876583817, 0.00000000000000004575, 0.00000000000000006048
-3.680000, -0.75688033061615500596, -0.75688033061615505876, 0.00000000000000005280, 0.00000000000000006976
-3.679000, -0.75721507283231503926, -0.75721507283231494331, 0.00000000000000009595, 0.00000000000000012672
-3.678000, -0.75754905552391249568, -0.75754905552391249189, 0.00000000000000000379, 0.00000000000000000501
-3.677000, -0.75788227926822737679, -0.75788227926822737977, 0.00000000000000000298, 0.00000000000000000393
-3.676000, -0.75821474464314353447, -0.75821474464314362609, 0.00000000000000009162, 0.00000000000000012083
-3.675000, -0.75854645222714123243, -0.75854645222714126756, 0.00000000000000003513, 0.00000000000000004631
-3.674000, -0.75887740259928793130, -0.75887740259928803218, 0.00000000000000010089, 0.00000000000000013294
-3.673000, -0.75920759633923107224, -0.75920759633923102507, 0.00000000000000004716, 0.00000000000000006212
-3.672000, -0.75953703402718830695, -0.75953703402718841261, 0.00000000000000010566, 0.00000000000000013911
-3.671000, -0.75986571624394116942, -0.75986571624394111803, 0.00000000000000005139, 0.00000000000000006763
-3.670000, -0.76019364357082452877, -0.76019364357082451554, 0.00000000000000001323, 0.00000000000000001740
-3.669000, -0.76052081658972014999, -0.76052081658972013568, 0.00000000000000001431, 0.00000000000000001882
-3.668000, -0.76084723588304736808, -0.76084723588304737241, 0.00000000000000000434, 0.00000000000000000570
-3.667000, -0.76117290203375520541, -0.76117290203375519625, 0.00000000000000000916, 0.00000000000000001204
-3.666000, -0.76149781562531382306, -0.76149781562531387478, 0.00000000000000005172, 0.00000000000000006791
-3.665000, -0.76182197724170663822, -0.76182197724170669373, 0.00000000000000005551, 0.00000000000000007287
-3.664000, -0.76214538746742155340, -0.76214538746742169136, 0.00000000000000013796, 0.00000000000000018102
-3.663000, -0.76246804688744340694, -0.76246804688744339133, 0.00000000000000001561, 0.00000000000000002048
-3.662000, -0.76278995608724453614, -0.76278995608724454395, 0.00000000000000000781, 0.00000000000000001023
-3.661000, -0.76311111565277778279, -0.76311111565277787462, 0.00000000000000009183, 0.00000000000000012034
-3.660000, -0.76343152617046772246, -0.76343152617046783581, 0.00000000000000011335, 0.00000000000000014848
-3.659000, -0.76375118822720233780, -0.76375118822720236675, 0.00000000000000002895, 0.00000000000000003790
-3.658000, -0.76407010241032469189, -0.76407010241032465725, 0.00000000000000003464, 0.00000000000000004534
-3.657000, -0.76438826930762482359, -0.76438826930762491889, 0.00000000000000009530, 0.00000000000000012468
-3.656000, -0.76470568950733208702, -0.76470568950733216318, 0.00000000000000007617, 0.00000000000000009960
-3.655000, -0.76502236359810604771, -0.76502236359810598179, 0.00000000000000006592, 0.00000000000000008617
-3.654000, -0.76533829216902837800, -0.76533829216902833842, 0.00000000000000003957, 0.00000000000000005171
-3.653000, -0.76565347580959530749, -0.76565347580959536425, 0.00000000000000005676, 0.00000000000000007413
-3.652000, -0.76596791510970907435, -0.76596791510970915702, 0.00000000000000008267, 0.00000000000000010793
-3.651000, -0.76628161065966959864, -0.76628161065966959349, 0.00000000000000000515, 0.00000000000000000672
-3.650000, -0.76659456305016615563, -0.76659456305016614099, 0.00000000000000001464, 0.00000000000000001909
-3.649000, -0.76690677287226960424, -0.76690677287226967926, 0.00000000000000007503, 0.00000000000000009783
-3.648000, -0.76721824071742417139, -0.76721824071742433028, 0.00000000000000015889, 0.00000000000000020710
-3.647000, -0.76752896717743923638, -0.76752896717743929064, 0.00000000000000005426, 0.00000000000000007070
-3.646000, -0.76783895284448067109, -0.76783895284448067282, 0.00000000000000000173, 0.00000000000000000226
-3.645000, -0.76814819831106329051, -0.76814819831106335529, 0.00000000000000006478, 0.00000000000000008433
-3.644000, -0.76845670417004274810, -0.76845670417004283533, 0.00000000000000008722, 0.00000000000000011351
-3.643000, -0.76876447101460709810, -0.76876447101460709062, 0.00000000000000000748, 0.00000000000000000973
-3.642000, -0.76907149943826835781, -0.76907149943826844996, 0.00000000000000009216, 0.00000000000000011983
-3.641000, -0.76937779003485540219, -0.76937779003485546811, 0.00000000000000006592, 0.00000000000000008568
-3.640000, -0.76968334339850463799, -0.76968334339850480664, 0.00000000000000016865, 0.00000000000000021911
-3.639000, -0.76998816012365312034, -0.76998816012365312695, 0.00000000000000000661, 0.00000000000000000859
-3.638000, -0.77029224080502900485, -0.77029224080502898598, 0.00000000000000001887, 0.00000000000000002449
-3.637000, -0.77059558603764477525, -0.77059558603764474012, 0.00000000000000003513, 0.00000000000000004559
-3.636000, -0.77089819641678836160, -0.77089819641678845847, 0.00000000000000009687, 0.00000000000000012566
-3.635000, -0.77120007253801592384, -0.77120007253801583954, 0.00000000000000008430, 0.00000000000000010931
-3.634000, -0.77150121499714208184, -0.77150121499714214153, 0.00000000000000005969, 0.00000000000000007736
-3.633000, -0.77180162439023403120, -0.77180162439023411274, 0.00000000000000008153, 0.00000000000000010564
-3.632000, -0.77210130131360188432, -0.77210130131360193534, 0.00000000000000005101, 0.00000000000000006607
-3.631000, -0.77240024636379123191, -0.77240024636379117369, 0.00000000000000005822, 0.00000000000000007538
-3.630000, -0.77269846013757470526, -0.77269846013757473269, 0.00000000000000002743, 0.00000000000000003550
-3.629000, -0.77299594323194475987, -0.77299594323194482047, 0.00000000000000006061, 0.00000000000000007841
-3.628000, -0.77329269624410490458, -0.77329269624410492258, 0.00000000000000001800, 0.00000000000000002327
-3.627000, -0.77358871977146181909, -0.77358871977146178119, 0.00000000000000003789, 0.00000000000000004898
-3.626000, -0.77388401441161736027, -0.77388401441161738456, 0.00000000000000002429, 0.00000000000000003138
-3.625000, -0.77417858076236090170, -0.77417858076236096318, 0.00000000000000006147, 0.00000000000000007941
-3.624000, -0.77447241942166100692, -0.77447241942166099196, 0.00000000000000001496, 0.00000000000000001932
-3.623000, -0.77476553098765721384, -0.77476553098765720581, 0.00000000000000000802, 0.00000000000000001036
-3.622000, -0.77505791605865259619, -0.77505791605865261815, 0.00000000000000002196, 0.00000000000000002833
-3.621000, -0.77534957523310554794, -0.77534957523310555028, 0.00000000000000000233, 0.00000000000000000301
-3.620000, -0.77564050910962156760, -0.77564050910962166854, 0.00000000000000010094, 0.00000000000000013014
-3.619000, -0.77593071828694604175, -0.77593071828694602982, 0.00000000000000001193, 0.00000000000000001537
-3.618000, -0.77622020336395514128, -0.77622020336395513418, 0.00000000000000000710, 0.00000000000000000915
-3.617000, -0.77650896493964893796, -0.77650896493964898843, 0.00000000000000005047, 0.00000000000000006500
-3.616000, -0.77679700361314307777, -0.77679700361314317708, 0.00000000000000009931, 0.00000000000000012785
-3.615000, -0.77708431998366078730, -0.77708431998366093990, 0.00000000000000015260, 0.00000000000000019638
-3.614000, -0.77737091465052521322, -0.77737091465052526092, 0.00000000000000004770, 0.00000000000000006137
-3.613000, -0.77765678821315098457, -0.77765678821315096538, 0.00000000000000001919, 0.00000000000000002468
-3.612000, -0.77794194127103677427, -0.77794194127103682426, 0.00000000000000004998, 0.00000000000000006425
-3.611000, -0.77822637442375752759, -0.77822637442375766821, 0.00000000000000014062, 0.00000000000000018069
-3.610000, -0.77851008827095657949, -0.77851008827095651151, 0.00000000000000006798, 0.00000000000000008732
-3.609000, -0.77879308341233666191, -0.77879308341233668272, 0.00000000000000002082, 0.00000000000000002673
-3.608000, -0.77907536044765390848, -0.77907536044765396540, 0.00000000000000005692, 0.00000000000000007306
-3.607000, -0.77935691997670863973, -0.77935691997670874961, 0.00000000000000010988, 0.00000000000000014099
-3.606000, -0.77963776259933825763, -0.77963776259933818905, 0.00000000000000006858, 0.00000000000000008796
-3.605000, -0.77991788891540836381, -0.77991788891540836902, 0.00000000000000000520, 0.00000000000000000667
-3.604000, -0.78019729952480643131, -0.78019729952480648395, 0.00000000000000005264, 0.00000000000000006747
-3.603000, -0.78047599502743292277, -0.78047599502743302468, 0.00000000000000010192, 0.00000000000000013058
-3.602000, -0.78075397602319396295, -0.78075397602319397233, 0.00000000000000000938, 0.00000000000000001201
-3.601000, -0.78103124311199301211, -0.78103124311199300473, 0.00000000000000000737, 0.00000000000000000944
-3.600000, -0.78130779689372364949, -0.78130779689372371031, 0.00000000000000006082, 0.00000000000000007785
-3.599000, -0.78158363796826169079, -0.78158363796826181113, 0.00000000000000012035, 0.00000000000000015398
-3.598000, -0.78185876693545741656, -0.78185876693545739791, 0.00000000000000001865, 0.00000000000000002385
-3.597000, -0.78213318439512713454, -0.78213318439512717091, 0.00000000000000003637, 0.00000000000000004651
-3.596000, -0.78240689094704662931, -0.78240689094704669404, 0.00000000000000006473, 0.00000000000000008273
-3.595000, -0.78267988719094261363, -0.78267988719094265651, 0.00000000000000004288, 0.00000000000000005479
-3.594000, -0.78295217372648517884, -0.78295217372648514469, 0.00000000000000003415, 0.00000000000000004362
-3.593000, -0.78322375115327991235, -0.78322375115327992330, 0.00000000000000001095, 0.00000000000000001398
-3.592000, -0.78349462007086068116, -0.78349462007086072746, 0.00000000000000004630, 0.00000000000000005909
-3.591000, -0.78376478107868141620, -0.78376478107868156441, 0.00000000000000014821, 0.00000000000000018910
-3.590000, -0.78403423477610911796, -0.78403423477610902380, 0.00000000000000009416, 0.00000000000000012010
-3.589000, -0.78430298176241453056, -0.78430298176241459881, 0.00000000000000006825, 0.00000000000000008702
-3.588000, -0.78457102263676692377, -0.78457102263676701983, 0.00000000000000009606, 0.00000000000000012244
-3.587000, -0.78483835799822454504, -0.78483835799822459248, 0.00000000000000004743, 0.00000000000000006044
-3.586000, -0.78510498844572751409, -0.78510498844572755231, 0.00000000000000003822, 0.00000000000000004868
-3.585000, -0.78537091457809038442, -0.78537091457809042339, 0.00000000000000003898, 0.00000000000000004963
-3.584000, -0.78563613699399437174, -0.78563613699399439347, 0.00000000000000002174, 0.00000000000000002767
