x, Wbudowana, Moja, Blad bezwzgledny, Blad wzgledny
3.334000, -0.83135794646115623863, -0.83135794646115633431, 0.00000000000000009568, 0.00000000000000011509
3.335000, -0.83125138905399742484, -0.83125138905399737215, 0.00000000000000005269, 0.00000000000000006339
3.336000, -0.83114425540634839784, -0.83114425540634838911, 0.00000000000000000873, 0.00000000000000001050
3.337000, -0.83103654515782499068, -0.83103654515782494363, 0.00000000000000004705, 0.00000000000000005662
3.338000, -0.83092825794643521142, -0.83092825794643520465, 0.00000000000000000678, 0.00000000000000000816
3.339000, -0.83081939340858379506, -0.83081939340858378449, 0.00000000000000001057, 0.00000000000000001272
3.340000, -0.83070995117907553418, -0.83070995117907559240, 0.00000000000000005822, 0.00000000000000007009
3.341000, -0.83059993089111960884, -0.83059993089111970756, 0.00000000000000009872, 0.00000000000000011885
3.342000, -0.83048933217633325032, -0.83048933217633326821, 0.00000000000000001789, 0.00000000000000002154
3.343000, -0.83037815466474540482, -0.83037815466474538124, 0.00000000000000002358, 0.00000000000000002840
3.344000, -0.83026639798480095234, -0.83026639798480105024, 0.00000000000000009790, 0.00000000000000011792
3.345000, -0.83015406176336514754, -0.83015406176336512087, 0.00000000000000002667, 0.00000000000000003213
3.346000, -0.83004114562572617331, -0.83004114562572624562, 0.00000000000000007232, 0.00000000000000008712
3.347000, -0.82992764919560091386, -0.82992764919560086756, 0.00000000000000004630, 0.00000000000000005578
3.348000, -0.82981357209513717521, -0.82981357209513722042, 0.00000000000000004521, 0.00000000000000005448
3.349000, -0.82969891394491934733, -0.82969891394491935037, 0.00000000000000000304, 0.00000000000000000366
3.350000, -0.82958367436397117967, -0.82958367436397115289, 0.00000000000000002678, 0.00000000000000003228
3.351000, -0.82946785296976044410, -0.82946785296976043001, 0.00000000000000001409, 0.00000000000000001699
3.352000, -0.82935144937820293176, -0.82935144937820296646, 0.00000000000000003469, 0.00000000000000004183
3.353000, -0.82923446320366656082, -0.82923446320366662158, 0.00000000000000006077, 0.00000000000000007328
3.354000, -0.82911689405897548433, -0.82911689405897544291, 0.00000000000000004142, 0.00000000000000004995
3.355000, -0.82899874155541375398, -0.82899874155541379485, 0.00000000000000004087, 0.00000000000000004931
3.356000, -0.82888000530273042710, -0.82888000530273050874, 0.00000000000000008164, 0.00000000000000009849
3.357000, -0.82876068490914300835, -0.82876068490914304835, 0.00000000000000004001, 0.00000000000000004827
3.358000, -0.82864077998134166858, -0.82864077998134169585, 0.00000000000000002727, 0.00000000000000003291
3.359000, -0.82852029012449379675, -0.82852029012449375544, 0.00000000000000004131, 0.00000000000000004986
3.360000, -0.82839921494224777465, -0.82839921494224777384, 0.00000000000000000081, 0.00000000000000000098
3.361000, -0.82827755403673775092, -0.82827755403673778155, 0.00000000000000003063, 0.00000000000000003698
3.362000, -0.82815530700858752677, -0.82815530700858754960, 0.00000000000000002282, 0.00000000000000002756
3.363000, -0.82803247345691488590, -0.82803247345691486660, 0.00000000000000001930, 0.00000000000000002331
3.364000, -0.82790905297933581330, -0.82790905297933583277, 0.00000000000000001946, 0.00000000000000002351
3.365000, -0.82778504517196904722, -0.82778504517196917298, 0.00000000000000012577, 0.00000000000000015193
3.366000, -0.82766044962944051999, -0.82766044962944056656, 0.00000000000000004657, 0.00000000000000005626
3.367000, -0.82753526594488702184, -0.82753526594488699647, 0.00000000000000002537, 0.00000000000000003066
3.368000, -0.82740949370996108581, -0.82740949370996111660, 0.00000000000000003079, 0.00000000000000003721
3.369000, -0.82728313251483553969, -0.82728313251483563548, 0.00000000000000009579, 0.00000000000000011579
3.370000, -0.82715618194820761389, -0.82715618194820772057, 0.00000000000000010669, 0.00000000000000012898
3.371000, -0.82702864159730338223, -0.82702864159730341795, 0.00000000000000003572, 0.00000000000000004320
3.372000, -0.82690051104788209191, -0.82690051104788209196, 0.00000000000000000005, 0.00000000000000000007
3.373000, -0.82677178988424082640, -0.82677178988424088207, 0.00000000000000005567, 0.00000000000000006734
3.374000, -0.82664247768921916837, -0.82664247768921917764, 0.00000000000000000927, 0.00000000000000001121
3.375000, -0.82651257404420308550, -0.82651257404420311076, 0.00000000000000002526, 0.00000000000000003056
3.376000, -0.82638207852913003748, -0.82638207852913006621, 0.00000000000000002873, 0.00000000000000003477
3.377000, -0.82625099072249319487, -0.82625099072249321162, 0.00000000000000001675, 0.00000000000000002027
3.378000, -0.82611931020134599102, -0.82611931020134604236, 0.00000000000000005134, 0.00000000000000006214
3.379000, -0.82598703654130689600, -0.82598703654130694701, 0.00000000000000005101, 0.00000000000000006176
3.380000, -0.82585416931656374651, -0.82585416931656378868, 0.00000000000000004218, 0.00000000000000005107
3.381000, -0.82572070809987851980, -0.82572070809987850582, 0.00000000000000001399, 0.00000000000000001694
3.382000, -0.82558665246259166359, -0.82558665246259172875, 0.00000000000000006516, 0.00000000000000007893
3.383000, -0.82545200197462742508, -0.82545200197462741630, 0.00000000000000000878, 0.00000000000000001064
3.384000, -0.82531675620449751474, -0.82531675620449750802, 0.00000000000000000672, 0.00000000000000000814
3.385000, -0.82518091471930654635, -0.82518091471930659654, 0.00000000000000005020, 0.00000000000000006083
3.386000, -0.82504447708475658896, -0.82504447708475661460, 0.00000000000000002564, 0.00000000000000003108
3.387000, -0.82490744286515149675, -0.82490744286515154212, 0.00000000000000004537, 0.00000000000000005500
3.388000, -0.82476981162340212705, -0.82476981162340213058, 0.00000000000000000352, 0.00000000000000000427
3.389000, -0.82463158292103055924, -0.82463158292103064397, 0.00000000000000008473, 0.00000000000000010275
3.390000, -0.82449275631817564580, -0.82449275631817561778, 0.00000000000000002803, 0.00000000000000003399
3.391000, -0.82435333137359667610, -0.82435333137359663675, 0.00000000000000003936, 0.00000000000000004774
3.392000, -0.82421330764467903851, -0.82421330764467912796, 0.00000000000000008945, 0.00000000000000010852
3.393000, -0.82407268468743910539, -0.82407268468743917391, 0.00000000000000006852, 0.00000000000000008315
3.394000, -0.82393146205652834091, -0.82393146205652834086, 0.00000000000000000005, 0.00000000000000000007
3.395000, -0.82378963930523851911, -0.82378963930523852637, 0.00000000000000000726, 0.00000000000000000882
3.396000, -0.82364721598550671988, -0.82364721598550682337, 0.00000000000000010349, 0.00000000000000012564
3.397000, -0.82350419164792043603, -0.82350419164792040182, 0.00000000000000003421, 0.00000000000000004154
3.398000, -0.82336056584172134798, -0.82336056584172140766, 0.00000000000000005969, 0.00000000000000007249
3.399000, -0.82321633811481187415, -0.82321633811481188055, 0.00000000000000000640, 0.00000000000000000777
3.400000, -0.82307150801375861260, -0.82307150801375868643, 0.00000000000000007383, 0.00000000000000008971
3.401000, -0.82292607508379844727, -0.82292607508379846923, 0.00000000000000002196, 0.00000000000000002668
3.402000, -0.82278003886884265583, -0.82278003886884262000, 0.00000000000000003583, 0.00000000000000004355
3.403000, -0.82263339891148223870, -0.82263339891148226185, 0.00000000000000002315, 0.00000000000000002814
3.404000, -0.82248615475299313715, -0.82248615475299325419, 0.00000000000000011704, 0.00000000000000014230
3.405000, -0.82233830593334111825, -0.82233830593334121230, 0.00000000000000009405, 0.00000000000000011437
3.406000, -0.82218985199118654883, -0.82218985199118654525, 0.00000000000000000358, 0.00000000000000000435
3.407000, -0.82204079246388950253, -0.82204079246388951088, 0.00000000000000000835, 0.00000000000000001016
3.408000, -0.82189112688751519986, -0.82189112688751528757, 0.00000000000000008771, 0.00000000000000010672
3.409000, -0.82174085479683900424, -0.82174085479683906371, 0.00000000000000005947, 0.00000000000000007237
3.410000, -0.82158997572535108489, -0.82158997572535114333, 0.00000000000000005844, 0.00000000000000007113
3.411000, -0.82143848920526207902, -0.82143848920526207024, 0.00000000000000000878, 0.00000000000000001069
3.412000, -0.82128639476750775472, -0.82128639476750776768, 0.00000000000000001296, 0.00000000000000001578
3.413000, -0.82113369194175467314, -0.82113369194175469726, 0.00000000000000002412, 0.00000000000000002938
3.414000, -0.82098038025640496240, -0.82098038025640503071, 0.00000000000000006830, 0.00000000000000008320
3.415000, -0.82082645923860186876, -0.82082645923860184442, 0.00000000000000002434, 0.00000000000000002965
3.416000, -0.82067192841423430849, -0.82067192841423432605, 0.00000000000000001756, 0.00000000000000002140
3.417000, -0.82051678730794286309, -0.82051678730794300041, 0.00000000000000013731, 0.00000000000000016735
3.418000, -0.82036103544312499736, -0.82036103544312497144, 0.00000000000000002591, 0.00000000000000003159
3.419000, -0.82020467234193916717, -0.82020467234193918246, 0.00000000000000001529, 0.00000000000000001864
3.420000, -0.82004769752531159188, -0.82004769752531169087, 0.00000000000000009899, 0.00000000000000012071
3.421000, -0.81989011051294091725, -0.81989011051294096187, 0.00000000000000004461, 0.00000000000000005442
3.422000, -0.81973191082330310042, -0.81973191082330317778, 0.00000000000000007736, 0.00000000000000009437
3.423000, -0.81957309797365762716, -0.81957309797365756476, 0.00000000000000006240, 0.00000000000000007613
3.424000, -0.81941367148005173071, -0.81941367148005173548, 0.00000000000000000477, 0.00000000000000000582
3.425000, -0.81925363085732705315, -0.81925363085732705038, 0.00000000000000000276, 0.00000000000000000337
3.426000, -0.81909297561912397523, -0.81909297561912399274, 0.00000000000000001751, 0.00000000000000002138
3.427000, -0.81893170527788761159, -0.81893170527788756275, 0.00000000000000004884, 0.00000000000000005964
3.428000, -0.81876981934487269577, -0.81876981934487268769, 0.00000000000000000808, 0.00000000000000000987
3.429000, -0.81860731733014957534, -0.81860731733014964782, 0.00000000000000007248, 0.00000000000000008854
3.430000, -0.81844419874260943004, -0.81844419874260952025, 0.00000000000000009021, 0.00000000000000011022
3.431000, -0.81828046308996960079, -0.81828046308996963852, 0.00000000000000003773, 0.00000000000000004611
3.432000, -0.81811610987877902978, -0.81811610987877906817, 0.00000000000000003838, 0.00000000000000004691
3.433000, -0.81795113861442403369, -0.81795113861442410021, 0.00000000000000006652, 0.00000000000000008132
3.434000, -0.81778554880113374370, -0.81778554880113376013, 0.00000000000000001643, 0.00000000000000002009
3.435000, -0.81761933994198532361, -0.81761933994198533369, 0.00000000000000001008, 0.00000000000000001233
3.436000, -0.81745251153890985396, -0.81745251153890990871, 0.00000000000000005475, 0.00000000000000006698
3.437000, -0.81728506309269788321, -0.81728506309269793401, 0.00000000000000005079, 0.00000000000000006215
3.438000, -0.81711699410300475677, -0.81711699410300479303, 0.00000000000000003627, 0.00000000000000004438
3.439000, -0.81694830406835639014, -0.81694830406835639746, 0.00000000000000000732, 0.00000000000000000896
3.440000, -0.81677899248615482009, -0.81677899248615479152, 0.00000000000000002857, 0.00000000000000003498
3.441000, -0.81660905885268375570, -0.81660905885268377847, 0.00000000000000002277, 0.00000000000000002788
3.442000, -0.81643850266311446262, -0.81643850266311455874, 0.00000000000000009611, 0.00000000000000011772
3.443000, -0.81626732341151142514, -0.81626732341151138724, 0.00000000000000003789, 0.00000000000000004642
3.444000, -0.81609552059083734221, -0.81609552059083724512, 0.00000000000000009709, 0.00000000000000011897
3.445000, -0.81592309369295945576, -0.81592309369295952845, 0.00000000000000007270, 0.00000000000000008910
3.446000, -0.81575004220865565685, -0.81575004220865575275, 0.00000000000000009590, 0.00000000000000011756
3.447000, -0.81557636562761925969, -0.81557636562761927411, 0.00000000000000001442, 0.00000000000000001768
3.448000, -0.81540206343846499681, -0.81540206343846502576, 0.00000000000000002895, 0.00000000000000003550
3.449000, -0.81522713512873523634, -0.81522713512873527016, 0.00000000000000003383, 0.00000000000000004149
3.450000, -0.81505158018490542204, -0.81505158018490536935, 0.00000000000000005269, 0.00000000000000006465
3.451000, -0.81487539809238951349, -0.81487539809238956873, 0.00000000000000005524, 0.00000000000000006779
3.452000, -0.81469858833554675837, -0.81469858833554679751, 0.00000000000000003914, 0.00000000000000004804
3.453000, -0.81452115039768635540, -0.81452115039768648600, 0.00000000000000013059, 0.00000000000000016033
3.454000, -0.81434308376107433780, -0.81434308376107439830, 0.00000000000000006050, 0.00000000000000007429
3.455000, -0.81416438790693845817, -0.81416438790693847953, 0.00000000000000002136, 0.00000000000000002623
3.456000, -0.81398506231547473888, -0.81398506231547472197, 0.00000000000000001691, 0.00000000000000002078
3.457000, -0.81380510646585302315, -0.81380510646585304250, 0.00000000000000001935, 0.00000000000000002378
3.458000, -0.81362451983622308127, -0.81362451983622318031, 0.00000000000000009904, 0.00000000000000012173
3.459000, -0.81344330190372060585, -0.81344330190372060742, 0.00000000000000000157, 0.00000000000000000193
3.460000, -0.81326145214447242981, -0.81326145214447245605, 0.00000000000000002624, 0.00000000000000003226
3.461000, -0.81307897003360340982, -0.81307897003360346126, 0.00000000000000005145, 0.00000000000000006327
3.462000, -0.81289585504524186632, -0.81289585504524191945, 0.00000000000000005313, 0.00000000000000006535
3.463000, -0.81271210665252568983, -0.81271210665252566224, 0.00000000000000002759, 0.00000000000000003395
3.464000, -0.81252772432760811405, -0.81252772432760804629, 0.00000000000000006776, 0.00000000000000008340
3.465000, -0.81234270754166382211, -0.81234270754166395758, 0.00000000000000013547, 0.00000000000000016677
3.466000, -0.81215705576489582995, -0.81215705576489583261, 0.00000000000000000266, 0.00000000000000000327
3.467000, -0.81197076846653970517, -0.81197076846653969525, 0.00000000000000000992, 0.00000000000000001222
3.468000, -0.81178384511487122754, -0.81178384511487120532, 0.00000000000000002223, 0.00000000000000002738
3.469000, -0.81159628517721160712, -0.81159628517721172882, 0.00000000000000012170, 0.00000000000000014995
3.470000, -0.81140808811993436755, -0.81140808811993441797, 0.00000000000000005042, 0.00000000000000006213
3.471000, -0.81121925340847034214, -0.81121925340847030945, 0.00000000000000003269, 0.00000000000000004030
3.472000, -0.81102978050731444615, -0.81102978050731443671, 0.00000000000000000943, 0.00000000000000001163
3.473000, -0.81083966888003189410, -0.81083966888003195899, 0.00000000000000006489, 0.00000000000000008003
3.474000, -0.81064891798926430599, -0.81064891798926430339, 0.00000000000000000260, 0.00000000000000000321
3.475000, -0.81045752729673525838, -0.81045752729673532419, 0.00000000000000006581, 0.00000000000000008120
3.476000, -0.81026549626325750086, -0.81026549626325747582, 0.00000000000000002505, 0.00000000000000003091
3.477000, -0.81007282434873795207, -0.81007282434873800232, 0.00000000000000005025, 0.00000000000000006203
3.478000, -0.80987951101218513816, -0.80987951101218514093, 0.00000000000000000276, 0.00000000000000000341
3.479000, -0.80968555571171429985, -0.80968555571171434040, 0.00000000000000004055, 0.00000000000000005008
3.480000, -0.80949095790455449784, -0.80949095790455449534, 0.00000000000000000249, 0.00000000000000000308
3.481000, -0.80929571704705416391, -0.80929571704705419546, 0.00000000000000003155, 0.00000000000000003898
3.482000, -0.80909983259468798433, -0.80909983259468798834, 0.00000000000000000401, 0.00000000000000000496
3.483000, -0.80890330400206256201, -0.80890330400206265899, 0.00000000000000009698, 0.00000000000000011989
3.484000, -0.80870613072292352186, -0.80870613072292352397, 0.00000000000000000211, 0.00000000000000000261
3.485000, -0.80850831221016061789, -0.80850831221016073830, 0.00000000000000012040, 0.00000000000000014892
3.486000, -0.80830984791581550475, -0.80830984791581561940, 0.00000000000000011465, 0.00000000000000014184
3.487000, -0.80811073729108695574, -0.80811073729108698588, 0.00000000000000003014, 0.00000000000000003730
3.488000, -0.80791097978633752419, -0.80791097978633750923, 0.00000000000000001496, 0.00000000000000001852
3.489000, -0.80771057485109998275, -0.80771057485110008136, 0.00000000000000009861, 0.00000000000000012208
3.490000, -0.80750952193408420676, -0.80750952193408419728, 0.00000000000000000949, 0.00000000000000001175
3.491000, -0.80730782048318239230, -0.80730782048318235159, 0.00000000000000004071, 0.00000000000000005043
3.492000, -0.80710546994547649469, -0.80710546994547644980, 0.00000000000000004489, 0.00000000000000005561
3.493000, -0.80690246976724411265, -0.80690246976724423332, 0.00000000000000012067, 0.00000000000000014955
3.494000, -0.80669881939396570480, -0.80669881939396572150, 0.00000000000000001670, 0.00000000000000002070
3.495000, -0.80649451827032969664, -0.80649451827032966493, 0.00000000000000003171, 0.00000000000000003932
3.496000, -0.80628956584024003007, -0.80628956584024001560, 0.00000000000000001447, 0.00000000000000001795
3.497000, -0.80608396154682226964, -0.80608396154682241026, 0.00000000000000014062, 0.00000000000000017445
3.498000, -0.80587770483243059694, -0.80587770483243066833, 0.00000000000000007139, 0.00000000000000008859
3.499000, -0.80567079513865325069, -0.80567079513865330463, 0.00000000000000005394, 0.00000000000000006695
3.500000, -0.80546323190632007627, -0.80546323190632005648, 0.00000000000000001979, 0.00000000000000002457
3.501000, -0.80525501457550840989, -0.80525501457550842268, 0.00000000000000001279, 0.00000000000000001589
3.502000, -0.80504614258555018402, -0.80504614258555022045, 0.00000000000000003643, 0.00000000000000004525
3.503000, -0.80483661537503814465, -0.80483661537503815473, 0.00000000000000001008, 0.00000000000000001253
3.504000, -0.80462643238183240157, -0.80462643238183240082, 0.00000000000000000076, 0.00000000000000000094
3.505000, -0.80441559304306708977, -0.80441559304306720096, 0.00000000000000011118, 0.00000000000000013822
3.506000, -0.80420409679515736379, -0.80420409679515747849, 0.00000000000000011471, 0.00000000000000014264
3.507000, -0.80399194307380539293, -0.80399194307380546172, 0.00000000000000006879, 0.00000000000000008556
3.508000, -0.80377913131400735569, -0.80377913131400732392, 0.00000000000000003177, 0.00000000000000003952
3.509000, -0.80356566095005976802, -0.80356566095005983540, 0.00000000000000006738, 0.00000000000000008386
3.510000, -0.80335153141556703282, -0.80335153141556703402, 0.00000000000000000119, 0.00000000000000000148
3.511000, -0.80313674214344688007, -0.80313674214344690354, 0.00000000000000002347, 0.00000000000000002923
3.512000, -0.80292129256593802733, -0.80292129256593807048, 0.00000000000000004315, 0.00000000000000005374
3.513000, -0.80270518211460650804, -0.80270518211460651189, 0.00000000000000000385, 0.00000000000000000479
3.514000, -0.80248841022035222181, -0.80248841022035227846, 0.00000000000000005665, 0.00000000000000007059
3.515000, -0.80227097631341626194, -0.80227097631341623126, 0.00000000000000003068, 0.00000000000000003825
3.516000, -0.80205287982338679953, -0.80205287982338679058, 0.00000000000000000894, 0.00000000000000001115
3.517000, -0.80183412017920663306, -0.80183412017920670126, 0.00000000000000006820, 0.00000000000000008505
3.518000, -0.80161469680917973868, -0.80161469680917980736, 0.00000000000000006868, 0.00000000000000008568
3.519000, -0.80139460914097782052, -0.80139460914097784594, 0.00000000000000002542, 0.00000000000000003173
3.520000, -0.80117385660164730510, -0.80117385660164724850, 0.00000000000000005660, 0.00000000000000007064
3.521000, -0.80095243861761589166, -0.80095243861761596083, 0.00000000000000006917, 0.00000000000000008636
3.522000, -0.80073035461470021268, -0.80073035461470027258, 0.00000000000000005990, 0.00000000000000007481
3.523000, -0.80050760401811160705, -0.80050760401811166175, 0.00000000000000005470, 0.00000000000000006833
3.524000, -0.80028418625246366958, -0.80028418625246365423, 0.00000000000000001534, 0.00000000000000001917
3.525000, -0.80006010074177869029, -0.80006010074177869273, 0.00000000000000000244, 0.00000000000000000305
3.526000, -0.79983534690949498192, -0.79983534690949502236, 0.00000000000000004044, 0.00000000000000005056
3.527000, -0.79960992417847354119, -0.79960992417847358835, 0.00000000000000004716, 0.00000000000000005898
3.528000, -0.79938383197100493227, -0.79938383197100494588, 0.00000000000000001361, 0.00000000000000001702
3.529000, -0.79915706970881605908, -0.79915706970881618425, 0.00000000000000012517, 0.00000000000000015663
3.530000, -0.79892963681307782586, -0.79892963681307786457, 0.00000000000000003871, 0.00000000000000004845
3.531000, -0.79870153270441091031, -0.79870153270441096826, 0.00000000000000005795, 0.00000000000000007256
3.532000, -0.79847275680289386823, -0.79847275680289386140, 0.00000000000000000683, 0.00000000000000000855
3.533000, -0.79824330852806912873, -0.79824330852806927032, 0.00000000000000014160, 0.00000000000000017739
3.534000, -0.79801318729895120985, -0.79801318729895126926, 0.00000000000000005941, 0.00000000000000007445
3.535000, -0.79778239253403215869, -0.79778239253403228403, 0.00000000000000012533, 0.00000000000000015710
3.536000, -0.79755092365129010012, -0.79755092365129010500, 0.00000000000000000488, 0.00000000000000000612
3.537000, -0.79731878006819489890, -0.79731878006819491473, 0.00000000000000001583, 0.00000000000000001985
3.538000, -0.79708596120171626431, -0.79708596120171632833, 0.00000000000000006402, 0.00000000000000008032
3.539000, -0.79685246646833041151, -0.79685246646833044658, 0.00000000000000003507, 0.00000000000000004402
3.540000, -0.79661829528402694489, -0.79661829528402691968, 0.00000000000000002521, 0.00000000000000003164
3.541000, -0.79638344706431585251, -0.79638344706431602751, 0.00000000000000017499, 0.00000000000000021973
3.542000, -0.79614792122423572174, -0.79614792122423576765, 0.00000000000000004592, 0.00000000000000005767
3.543000, -0.79591171717835895727, -0.79591171717835896101, 0.00000000000000000374, 0.00000000000000000470
3.544000, -0.79567483434080044091, -0.79567483434080036518, 0.00000000000000007573, 0.00000000000000009518
3.545000, -0.79543727212522374881, -0.79543727212522380372, 0.00000000000000005491, 0.00000000000000006904
3.546000, -0.79519902994484925607, -0.79519902994484930610, 0.00000000000000005004, 0.00000000000000006292
3.547000, -0.79496010721246024300, -0.79496010721246026002, 0.00000000000000001702, 0.00000000000000002141
3.548000, -0.79472050334041055564, -0.79472050334041057748, 0.00000000000000002185, 0.00000000000000002749
3.549000, -0.79448021774063182221, -0.79448021774063187024, 0.00000000000000004803, 0.00000000000000006045
3.550000, -0.79423924982464055855, -0.79423924982464064084, 0.00000000000000008229, 0.00000000000000010361
3.551000, -0.79399759900354538456, -0.79399759900354548343, 0.00000000000000009888, 0.00000000000000012453
3.552000, -0.79375526468805435165, -0.79375526468805429733, 0.00000000000000005432, 0.00000000000000006843
3.553000, -0.79351224628848160414, -0.79351224628848151361, 0.00000000000000009053, 0.00000000000000011409
3.554000, -0.79326854321475526177, -0.79326854321475533132, 0.00000000000000006955, 0.00000000000000008768
3.555000, -0.79302415487642496927, -0.79302415487642496873, 0.00000000000000000054, 0.00000000000000000068
3.556000, -0.79277908068266800257, -0.79277908068266792456, 0.00000000000000007801, 0.00000000000000009840
3.557000, -0.79253332004229726238, -0.79253332004229725077, 0.00000000000000001160, 0.00000000000000001464
3.558000, -0.79228687236376882375, -0.79228687236376883827, 0.00000000000000001453, 0.00000000000000001834
3.559000, -0.79203973705518870840, -0.79203973705518871545, 0.00000000000000000705, 0.00000000000000000890
3.560000, -0.79179191352432032325, -0.79179191352432035491, 0.00000000000000003166, 0.00000000000000003998
3.561000, -0.79154340117859200987, -0.79154340117859199491, 0.00000000000000001496, 0.00000000000000001890
3.562000, -0.79129419942510392794, -0.79129419942510397212, 0.00000000000000004418, 0.00000000000000005583
3.563000, -0.79104430767063604879, -0.79104430767063606478, 0.00000000000000001599, 0.00000000000000002022
3.564000, -0.79079372532165481680, -0.79079372532165484791, 0.00000000000000003112, 0.00000000000000003935
3.565000, -0.79054245178432114294, -0.79054245178432106092, 0.00000000000000008202, 0.00000000000000010375
3.566000, -0.79029048646449684412, -0.79029048646449698507, 0.00000000000000014095, 0.00000000000000017835
3.567000, -0.79003782876775374699, -0.79003782876775383389, 0.00000000000000008690, 0.00000000000000010999
3.568000, -0.78978447809937912805, -0.78978447809937915407, 0.00000000000000002602, 0.00000000000000003295
3.569000, -0.78953043386438426232, -0.78953043386438423657, 0.00000000000000002575, 0.00000000000000003261
3.570000, -0.78927569546751152885, -0.78927569546751154234, 0.00000000000000001350, 0.00000000000000001710
3.571000, -0.78902026231324207117, -0.78902026231324213579, 0.00000000000000006462, 0.00000000000000008190
3.572000, -0.78876413380580312484, -0.78876413380580313064, 0.00000000000000000580, 0.00000000000000000735
3.573000, -0.78850730934917512283, -0.78850730934917514809, 0.00000000000000002526, 0.00000000000000003204
3.574000, -0.78824978834709968911, -0.78824978834709978398, 0.00000000000000009487, 0.00000000000000012035
3.575000, -0.78799157020308707722, -0.78799157020308708844, 0.00000000000000001122, 0.00000000000000001424
3.576000, -0.78773265432042305356, -0.78773265432042305524, 0.00000000000000000168, 0.00000000000000000213
3.577000, -0.78747304010217722414, -0.78747304010217712391, 0.00000000000000010023, 0.00000000000000012729
3.578000, -0.78721272695120958485, -0.78721272695120969132, 0.00000000000000010647, 0.00000000000000013525
3.579000, -0.78695171427017962529, -0.78695171427017963374, 0.00000000000000000846, 0.00000000000000001075
3.580000, -0.78669000146155187991, -0.78669000146155184126, 0.00000000000000003865, 0.00000000000000004913
3.581000, -0.78642758792760480979, -0.78642758792760476030, 0.00000000000000004949, 0.00000000000000006294
3.582000, -0.78616447307043790804, -0.78616447307043795092, 0.00000000000000004288, 0.00000000000000005454
3.583000, -0.78590065629197958241, -0.78590065629197965050, 0.00000000000000006809, 0.00000000000000008664
3.584000, -0.78563613699399437174, -0.78563613699399434956, 0.00000000000000002217, 0.00000000000000002822
3.585000, -0.78537091457809038442, -0.78537091457809037927, 0.00000000000000000515, 0.00000000000000000656
3.586000, -0.78510498844572740307, -0.78510498844572750786, 0.00000000000000010479, 0.00000000000000013347
3.587000, -0.78483835799822454504, -0.78483835799822454813, 0.00000000000000000309, 0.00000000000000000394
3.588000, -0.78457102263676692377, -0.78457102263676697522, 0.00000000000000005145, 0.00000000000000006557
3.589000, -0.78430298176241453056, -0.78430298176241455415, 0.00000000000000002358, 0.00000000000000003007
3.590000, -0.78403423477610889591, -0.78403423477610897864, 0.00000000000000008272, 0.00000000000000010551
3.591000, -0.78376478107868141620, -0.78376478107868151964, 0.00000000000000010343, 0.00000000000000013197
3.592000, -0.78349462007086068116, -0.78349462007086068257, 0.00000000000000000141, 0.00000000000000000180
3.593000, -0.78322375115327991235, -0.78322375115327987798, 0.00000000000000003437, 0.00000000000000004388
3.594000, -0.78295217372648506782, -0.78295217372648509948, 0.00000000000000003166, 0.00000000000000004044
3.595000, -0.78267988719094261363, -0.78267988719094261130, 0.00000000000000000233, 0.00000000000000000298
3.596000, -0.78240689094704662931, -0.78240689094704664840, 0.00000000000000001908, 0.00000000000000002439
3.597000, -0.78213318439512713454, -0.78213318439512712489, 0.00000000000000000965, 0.00000000000000001234
3.598000, -0.78185876693545730554, -0.78185876693545735172, 0.00000000000000004619, 0.00000000000000005907
3.599000, -0.78158363796826169079, -0.78158363796826176527, 0.00000000000000007448, 0.00000000000000009530
3.600000, -0.78130779689372364949, -0.78130779689372366440, 0.00000000000000001491, 0.00000000000000001908
3.601000, -0.78103124311199301211, -0.78103124311199295871, 0.00000000000000005340, 0.00000000000000006837
3.602000, -0.78075397602319385193, -0.78075397602319392609, 0.00000000000000007416, 0.00000000000000009498
3.603000, -0.78047599502743292277, -0.78047599502743297823, 0.00000000000000005546, 0.00000000000000007106
3.604000, -0.78019729952480643131, -0.78019729952480643733, 0.00000000000000000602, 0.00000000000000000771
3.605000, -0.77991788891540836381, -0.77991788891540832240, 0.00000000000000004142, 0.00000000000000005310
3.606000, -0.77963776259933803559, -0.77963776259933814249, 0.00000000000000010690, 0.00000000000000013712
3.607000, -0.77935691997670863973, -0.77935691997670870288, 0.00000000000000006315, 0.00000000000000008103
3.608000, -0.77907536044765390848, -0.77907536044765391862, 0.00000000000000001014, 0.00000000000000001301
3.609000, -0.77879308341233666191, -0.77879308341233663545, 0.00000000000000002645, 0.00000000000000003397
3.610000, -0.77851008827095635745, -0.77851008827095646446, 0.00000000000000010701, 0.00000000000000013746
3.611000, -0.77822637442375752759, -0.77822637442375762088, 0.00000000000000009330, 0.00000000000000011988
3.612000, -0.77794194127103677427, -0.77794194127103677688, 0.00000000000000000260, 0.00000000000000000334
3.613000, -0.77765678821315098457, -0.77765678821315091800, 0.00000000000000006657, 0.00000000000000008560
3.614000, -0.77737091465052510220, -0.77737091465052521322, 0.00000000000000011102, 0.00000000000000014282
3.615000, -0.77708431998366078730, -0.77708431998366089203, 0.00000000000000010473, 0.00000000000000013478
3.616000, -0.77679700361314307777, -0.77679700361314312933, 0.00000000000000005155, 0.00000000000000006637
3.617000, -0.77650896493964893796, -0.77650896493964894051, 0.00000000000000000255, 0.00000000000000000328
3.618000, -0.77622020336395503026, -0.77622020336395508599, 0.00000000000000005573, 0.00000000000000007179
