x, Wbudowana, Moja, Blad bezwzgledny, Blad wzgledny
0.228000, 0.82720796597386814231, 0.82720796597386817700, 0.00000000000000003469, 0.00000000000000004194
0.229000, 0.82708066591939066736, 0.82708066591939072168, 0.00000000000000005432, 0.00000000000000006568
0.230000, 0.82695277583531234811, 0.82695277583531243360, 0.00000000000000008549, 0.00000000000000010338
0.231000, 0.82682429530652545857, 0.82682429530652554487, 0.00000000000000008630, 0.00000000000000010438
0.232000, 0.82669522391646266257, 0.82669522391646271293, 0.00000000000000005036, 0.00000000000000006092
0.233000, 0.82656556124710145461, 0.82656556124710150541, 0.00000000000000005079, 0.00000000000000006145
0.234000, 0.82643530687896893383, 0.82643530687896890369, 0.00000000000000003014, 0.00000000000000003647
0.235000, 0.82630446039114580081, 0.82630446039114582418, 0.00000000000000002336, 0.00000000000000002828
0.236000, 0.82617302136127168666, 0.82617302136127165776, 0.00000000000000002889, 0.00000000000000003497
0.237000, 0.82604098936554881671, 0.82604098936554882642, 0.00000000000000000970, 0.00000000000000001175
0.238000, 0.82590836397874733965, 0.82590836397874735846, 0.00000000000000001881, 0.00000000000000002278
0.239000, 0.82577514477420943528, 0.82577514477420948131, 0.00000000000000004602, 0.00000000000000005573
0.240000, 0.82564133132385419955, 0.82564133132385423121, 0.00000000000000003166, 0.00000000000000003834
0.241000, 0.82550692319818208542, 0.82550692319818208255, 0.00000000000000000287, 0.00000000000000000348
0.242000, 0.82537191996627956581, 0.82537191996627959334, 0.00000000000000002754, 0.00000000000000003337
0.243000, 0.82523632119582401856, 0.82523632119582406854, 0.00000000000000004998, 0.00000000000000006057
0.244000, 0.82510012645308816737, 0.82510012645308824239, 0.00000000000000007503, 0.00000000000000009093
0.245000, 0.82496333530294496672, 0.82496333530294497686, 0.00000000000000001014, 0.00000000000000001229
0.246000, 0.82482594730887193180, 0.82482594730887197852, 0.00000000000000004673, 0.00000000000000005665
0.247000, 0.82468796203295646752, 0.82468796203295653327, 0.00000000000000006576, 0.00000000000000007974
0.248000, 0.82454937903590019843, 0.82454937903590025785, 0.00000000000000005941, 0.00000000000000007206
0.249000, 0.82441019787702385369, 0.82441019787702386995, 0.00000000000000001626, 0.00000000000000001973
0.250000, 0.82427041811427192997, 0.82427041811427197496, 0.00000000000000004499, 0.00000000000000005459
0.251000, 0.82413003930421790955, 0.82413003930421787106, 0.00000000000000003849, 0.00000000000000004670
0.252000, 0.82398906100206836811, 0.82398906100206837131, 0.00000000000000000320, 0.00000000000000000388
0.253000, 0.82384748276166863690, 0.82384748276166864313, 0.00000000000000000623, 0.00000000000000000757
0.254000, 0.82370530413550702153, 0.82370530413550706593, 0.00000000000000004440, 0.00000000000000005390
0.255000, 0.82356252467472002010, 0.82356252467472010564, 0.00000000000000008554, 0.00000000000000010387
0.256000, 0.82341914392909720810, 0.82341914392909720669, 0.00000000000000000141, 0.00000000000000000171
0.257000, 0.82327516144708567936, 0.82327516144708570153, 0.00000000000000002217, 0.00000000000000002693
0.258000, 0.82313057677579570814, 0.82313057677579573726, 0.00000000000000002911, 0.00000000000000003537
0.259000, 0.82298538946100519009, 0.82298538946100522050, 0.00000000000000003041, 0.00000000000000003695
0.260000, 0.82283959904716474920, 0.82283959904716477842, 0.00000000000000002922, 0.00000000000000003551
0.261000, 0.82269320507740273385, 0.82269320507740273743, 0.00000000000000000358, 0.00000000000000000435
0.262000, 0.82254620709353010177, 0.82254620709353012020, 0.00000000000000001843, 0.00000000000000002241
0.263000, 0.82239860463604563812, 0.82239860463604565796, 0.00000000000000001984, 0.00000000000000002413
0.264000, 0.82225039724414084041, 0.82225039724414082144, 0.00000000000000001897, 0.00000000000000002308
0.265000, 0.82210158445570480357, 0.82210158445570486954, 0.00000000000000006597, 0.00000000000000008025
0.266000, 0.82195216580732988199, 0.82195216580732991310, 0.00000000000000003112, 0.00000000000000003786
0.267000, 0.82180214083431590844, 0.82180214083431599799, 0.00000000000000008956, 0.00000000000000010897
0.268000, 0.82165150907067618924, 0.82165150907067620366, 0.00000000000000001442, 0.00000000000000001755
0.269000, 0.82150027004914172313, 0.82150027004914176021, 0.00000000000000003708, 0.00000000000000004514
0.270000, 0.82134842330116719644, 0.82134842330116718153, 0.00000000000000001491, 0.00000000000000001815
0.271000, 0.82119596835693542403, 0.82119596835693541589, 0.00000000000000000813, 0.00000000000000000990
0.272000, 0.82104290474536301137, 0.82104290474536301348, 0.00000000000000000211, 0.00000000000000000258
0.273000, 0.82088923199410523956, 0.82088923199410531118, 0.00000000000000007161, 0.00000000000000008724
0.274000, 0.82073494962956161647, 0.82073494962956163344, 0.00000000000000001697, 0.00000000000000002067
0.275000, 0.82058005717688053959, 0.82058005717688051178, 0.00000000000000002781, 0.00000000000000003389
0.276000, 0.82042455415996484724, 0.82042455415996491972, 0.00000000000000007248, 0.00000000000000008834
0.277000, 0.82026844010147748065, 0.82026844010147752445, 0.00000000000000004380, 0.00000000000000005340
0.278000, 0.82011171452284592487, 0.82011171452284595718, 0.00000000000000003231, 0.00000000000000003940
0.279000, 0.81995437694426809294, 0.81995437694426809820, 0.00000000000000000526, 0.00000000000000000641
0.280000, 0.81979642688471732193, 0.81979642688471738080, 0.00000000000000005887, 0.00000000000000007181
0.281000, 0.81963786386194814604, 0.81963786386194810966, 0.00000000000000003637, 0.00000000000000004438
0.282000, 0.81947868739250073755, 0.81947868739250079789, 0.00000000000000006034, 0.00000000000000007363
0.283000, 0.81931889699170745711, 0.81931889699170752043, 0.00000000000000006332, 0.00000000000000007728
0.284000, 0.81915849217369729462, 0.81915849217369728297, 0.00000000000000001166, 0.00000000000000001423
0.285000, 0.81899747245140142038, 0.81899747245140141013, 0.00000000000000001025, 0.00000000000000001251
0.286000, 0.81883583733655895820, 0.81883583733655894654, 0.00000000000000001166, 0.00000000000000001423
0.287000, 0.81867358633972209248, 0.81867358633972207811, 0.00000000000000001437, 0.00000000000000001755
0.288000, 0.81851071897026161928, 0.81851071897026156848, 0.00000000000000005079, 0.00000000000000006206
0.289000, 0.81834723473637216440, 0.81834723473637221075, 0.00000000000000004635, 0.00000000000000005664
0.290000, 0.81818313314507828959, 0.81818313314507829832, 0.00000000000000000873, 0.00000000000000001067
0.291000, 0.81801841370223904448, 0.81801841370223911024, 0.00000000000000006576, 0.00000000000000008039
0.292000, 0.81785307591255440585, 0.81785307591255441398, 0.00000000000000000813, 0.00000000000000000994
0.293000, 0.81768711927957005159, 0.81768711927956998426, 0.00000000000000006733, 0.00000000000000008234
0.294000, 0.81752054330568313389, 0.81752054330568313829, 0.00000000000000000439, 0.00000000000000000537
0.295000, 0.81735334749214827443, 0.81735334749214828820, 0.00000000000000001377, 0.00000000000000001685
0.296000, 0.81718553133908256036, 0.81718553133908250854, 0.00000000000000005182, 0.00000000000000006342
0.297000, 0.81701709434547109545, 0.81701709434547112082, 0.00000000000000002537, 0.00000000000000003105
0.298000, 0.81684803600917321731, 0.81684803600917329505, 0.00000000000000007774, 0.00000000000000009517
0.299000, 0.81667835582692760443, 0.81667835582692766596, 0.00000000000000006153, 0.00000000000000007534
0.300000, 0.81650805329435793833, 0.81650805329435796707, 0.00000000000000002873, 0.00000000000000003519
0.301000, 0.81633712790597856568, 0.81633712790597867963, 0.00000000000000011395, 0.00000000000000013959
0.302000, 0.81616557915520071553, 0.81616557915520069905, 0.00000000000000001648, 0.00000000000000002019
0.303000, 0.81599340653433705128, 0.81599340653433701632, 0.00000000000000003497, 0.00000000000000004285
0.304000, 0.81582060953460844299, 0.81582060953460841637, 0.00000000000000002662, 0.00000000000000003263
0.305000, 0.81564718764614918545, 0.81564718764614919206, 0.00000000000000000661, 0.00000000000000000811
0.306000, 0.81547314035801288234, 0.81547314035801287470, 0.00000000000000000764, 0.00000000000000000937
0.307000, 0.81529846715817799740, 0.81529846715817798027, 0.00000000000000001713, 0.00000000000000002101
0.308000, 0.81512316753355373855, 0.81512316753355377124, 0.00000000000000003269, 0.00000000000000004010
0.309000, 0.81494724096998594209, 0.81494724096998603571, 0.00000000000000009362, 0.00000000000000011488
0.310000, 0.81477068695226284589, 0.81477068695226288097, 0.00000000000000003507, 0.00000000000000004305
0.311000, 0.81459350496412052944, 0.81459350496412054392, 0.00000000000000001447, 0.00000000000000001777
0.312000, 0.81441569448824913113, 0.81441569448824921722, 0.00000000000000008609, 0.00000000000000010570
0.313000, 0.81423725500629884344, 0.81423725500629889120, 0.00000000000000004776, 0.00000000000000005866
0.314000, 0.81405818599888513099, 0.81405818599888521094, 0.00000000000000007996, 0.00000000000000009822
0.315000, 0.81387848694559528084, 0.81387848694559535099, 0.00000000000000007015, 0.00000000000000008619
0.316000, 0.81369815732499395367, 0.81369815732499390352, 0.00000000000000005014, 0.00000000000000006163
0.317000, 0.81351719661462873479, 0.81351719661462878439, 0.00000000000000004960, 0.00000000000000006097
0.318000, 0.81333560429103712863, 0.81333560429103715259, 0.00000000000000002396, 0.00000000000000002946
0.319000, 0.81315337982975133269, 0.81315337982975134803, 0.00000000000000001534, 0.00000000000000001887
0.320000, 0.81297052270530478779, 0.81297052270530484244, 0.00000000000000005464, 0.00000000000000006721
0.321000, 0.81278703239123828439, 0.81278703239123820757, 0.00000000000000007682, 0.00000000000000009451
0.322000, 0.81260290836010506954, 0.81260290836010509849, 0.00000000000000002895, 0.00000000000000003562
0.323000, 0.81241815008347828542, 0.81241815008347825197, 0.00000000000000003345, 0.00000000000000004117
0.324000, 0.81223275703195541020, 0.81223275703195550030, 0.00000000000000009010, 0.00000000000000011093
0.325000, 0.81204672867516580759, 0.81204672867516580265, 0.00000000000000000493, 0.00000000000000000607
0.326000, 0.81186006448177527872, 0.81186006448177528826, 0.00000000000000000954, 0.00000000000000001175
0.327000, 0.81167276391949327863, 0.81167276391949331815, 0.00000000000000003952, 0.00000000000000004869
0.328000, 0.81148482645507857836, 0.81148482645507856074, 0.00000000000000001762, 0.00000000000000002171
0.329000, 0.81129625155434514916, 0.81129625155434508297, 0.00000000000000006619, 0.00000000000000008159
0.330000, 0.81110703868216837975, 0.81110703868216845716, 0.00000000000000007741, 0.00000000000000009544
0.331000, 0.81091718730249184865, 0.81091718730249188275, 0.00000000000000003410, 0.00000000000000004205
0.332000, 0.81072669687833232022, 0.81072669687833232325, 0.00000000000000000304, 0.00000000000000000374
0.333000, 0.81053556687178662798, 0.81053556687178665856, 0.00000000000000003057, 0.00000000000000003772
0.334000, 0.81034379674403778093, 0.81034379674403785260, 0.00000000000000007167, 0.00000000000000008844
0.335000, 0.81015138595536106969, 0.81015138595536113572, 0.00000000000000006603, 0.00000000000000008150
0.336000, 0.80995833396513017277, 0.80995833396513020194, 0.00000000000000002917, 0.00000000000000003601
0.337000, 0.80976464023182337382, 0.80976464023182342293, 0.00000000000000004911, 0.00000000000000006065
0.338000, 0.80957030421303000089, 0.80957030421303007467, 0.00000000000000007378, 0.00000000000000009113
0.339000, 0.80937532536545653272, 0.80937532536545658043, 0.00000000000000004770, 0.00000000000000005894
0.340000, 0.80917970314493270489, 0.80917970314493276865, 0.00000000000000006375, 0.00000000000000007878
0.341000, 0.80898343700641817122, 0.80898343700641814580, 0.00000000000000002542, 0.00000000000000003143
0.342000, 0.80878652640400816587, 0.80878652640400818370, 0.00000000000000001784, 0.00000000000000002205
0.343000, 0.80858897079094060878, 0.80858897079094062146, 0.00000000000000001269, 0.00000000000000001569
0.344000, 0.80839076961960176781, 0.80839076961960178392, 0.00000000000000001610, 0.00000000000000001992
0.345000, 0.80819192234153280907, 0.80819192234153291229, 0.00000000000000010322, 0.00000000000000012771
0.346000, 0.80799242840743645822, 0.80799242840743651161, 0.00000000000000005340, 0.00000000000000006609
0.347000, 0.80779228726718266262, 0.80779228726718271228, 0.00000000000000004966, 0.00000000000000006147
0.348000, 0.80759149836981558579, 0.80759149836981564580, 0.00000000000000006001, 0.00000000000000007431
0.349000, 0.80739006116355982456, 0.80739006116355983589, 0.00000000000000001133, 0.00000000000000001403
0.350000, 0.80718797509582662641, 0.80718797509582660348, 0.00000000000000002293, 0.00000000000000002841
0.351000, 0.80698523961322043974, 0.80698523961322048701, 0.00000000000000004727, 0.00000000000000005858
0.352000, 0.80678185416154568621, 0.80678185416154567662, 0.00000000000000000960, 0.00000000000000001189
0.353000, 0.80657781818581242295, 0.80657781818581246328, 0.00000000000000004033, 0.00000000000000005000
0.354000, 0.80637313113024366995, 0.80637313113024370237, 0.00000000000000003242, 0.00000000000000004020
0.355000, 0.80616779243828129431, 0.80616779243828129062, 0.00000000000000000369, 0.00000000000000000457
0.356000, 0.80596180155259267153, 0.80596180155259265944, 0.00000000000000001209, 0.00000000000000001500
0.357000, 0.80575515791507723584, 0.80575515791507728084, 0.00000000000000004499, 0.00000000000000005584
0.358000, 0.80554786096687314156, 0.80554786096687318824, 0.00000000000000004667, 0.00000000000000005794
0.359000, 0.80533991014836348032, 0.80533991014836351166, 0.00000000000000003133, 0.00000000000000003891
0.360000, 0.80513130489918305344, 0.80513130489918302747, 0.00000000000000002597, 0.00000000000000003225
0.361000, 0.80492204465822470016, 0.80492204465822472109, 0.00000000000000002093, 0.00000000000000002600
0.362000, 0.80471212886364629213, 0.80471212886364636532, 0.00000000000000007318, 0.00000000000000009094
0.363000, 0.80450155695287706159, 0.80450155695287711163, 0.00000000000000005004, 0.00000000000000006219
0.364000, 0.80429032836262404071, 0.80429032836262409671, 0.00000000000000005600, 0.00000000000000006963
0.365000, 0.80407844252887905601, 0.80407844252887906154, 0.00000000000000000553, 0.00000000000000000688
0.366000, 0.80386589888692494554, 0.80386589888692498582, 0.00000000000000004028, 0.00000000000000005011
0.367000, 0.80365269687134266441, 0.80365269687134273564, 0.00000000000000007123, 0.00000000000000008864
0.368000, 0.80343883591601772398, 0.80343883591601772501, 0.00000000000000000103, 0.00000000000000000128
0.369000, 0.80322431545414652021, 0.80322431545414659198, 0.00000000000000007177, 0.00000000000000008936
0.370000, 0.80300913491824377211, 0.80300913491824388779, 0.00000000000000011568, 0.00000000000000014406
0.371000, 0.80279329374014873899, 0.80279329374014878008, 0.00000000000000004109, 0.00000000000000005119
0.372000, 0.80257679135103177082, 0.80257679135103177011, 0.00000000000000000070, 0.00000000000000000088
0.373000, 0.80235962718140130256, 0.80235962718140142329, 0.00000000000000012073, 0.00000000000000015046
0.374000, 0.80214180066111107070, 0.80214180066111111380, 0.00000000000000004310, 0.00000000000000005373
0.375000, 0.80192331121936577532, 0.80192331121936578247, 0.00000000000000000716, 0.00000000000000000892
0.376000, 0.80170415828472862962, 0.80170415828472870899, 0.00000000000000007936, 0.00000000000000009899
0.377000, 0.80148434128512824337, 0.80148434128512829574, 0.00000000000000005237, 0.00000000000000006534
0.378000, 0.80126385964786484006, 0.80126385964786486836, 0.00000000000000002830, 0.00000000000000003532
0.379000, 0.80104271279961747343, 0.80104271279961748671, 0.00000000000000001328, 0.00000000000000001658
0.380000, 0.80082090016645079977, 0.80082090016645077050, 0.00000000000000002927, 0.00000000000000003655
0.381000, 0.80059842117382173932, 0.80059842117382173915, 0.00000000000000000016, 0.00000000000000000020
0.382000, 0.80037527524658669265, 0.80037527524658666332, 0.00000000000000002933, 0.00000000000000003664
0.383000, 0.80015146180900786899, 0.80015146180900793106, 0.00000000000000006207, 0.00000000000000007757
0.384000, 0.79992698028476083572, 0.79992698028476092673, 0.00000000000000009102, 0.00000000000000011378
0.385000, 0.79970183009694084664, 0.79970183009694092291, 0.00000000000000007627, 0.00000000000000009538
0.386000, 0.79947601066806994741, 0.79947601066806998590, 0.00000000000000003849, 0.00000000000000004814
0.387000, 0.79924952142010385892, 0.79924952142010389459, 0.00000000000000003567, 0.00000000000000004463
0.388000, 0.79902236177443908272, 0.79902236177443907122, 0.00000000000000001149, 0.00000000000000001438
0.389000, 0.79879453115191956236, 0.79879453115191952740, 0.00000000000000003497, 0.00000000000000004377
0.390000, 0.79856602897284378884, 0.79856602897284381995, 0.00000000000000003112, 0.00000000000000003897
0.391000, 0.79833685465697201700, 0.79833685465697202301, 0.00000000000000000602, 0.00000000000000000754
0.392000, 0.79810700762353259385, 0.79810700762353271127, 0.00000000000000011742, 0.00000000000000014712
0.393000, 0.79787648729122995217, 0.79787648729122995624, 0.00000000000000000407, 0.00000000000000000510
0.394000, 0.79764529307825027260, 0.79764529307825033527, 0.00000000000000006267, 0.00000000000000007856
0.395000, 0.79741342440226992139, 0.79741342440226995451, 0.00000000000000003312, 0.00000000000000004154
0.396000, 0.79718088068046144556, 0.79718088068046148259, 0.00000000000000003703, 0.00000000000000004645
0.397000, 0.79694766132950123350, 0.79694766132950119945, 0.00000000000000003404, 0.00000000000000004272
0.398000, 0.79671376576557606519, 0.79671376576557605571, 0.00000000000000000949, 0.00000000000000001191
0.399000, 0.79647919340439066183, 0.79647919340439074553, 0.00000000000000008370, 0.00000000000000010509
0.400000, 0.79624394366117479116, 0.79624394366117479252, 0.00000000000000000136, 0.00000000000000000170
0.401000, 0.79600801595068959582, 0.79600801595068964737, 0.00000000000000005155, 0.00000000000000006477
0.402000, 0.79577140968723569792, 0.79577140968723579848, 0.00000000000000010056, 0.00000000000000012637
0.403000, 0.79553412428465986039, 0.79553412428465989465, 0.00000000000000003426, 0.00000000000000004307
0.404000, 0.79529615915636187040, 0.79529615915636188038, 0.00000000000000000997, 0.00000000000000001254
0.405000, 0.79505751371530208882, 0.79505751371530214395, 0.00000000000000005513, 0.00000000000000006934
0.406000, 0.79481818737400866670, 0.79481818737400867689, 0.00000000000000001019, 0.00000000000000001282
0.407000, 0.79457817954458431764, 0.79457817954458424624, 0.00000000000000007139, 0.00000000000000008985
0.408000, 0.79433748963871353421, 0.79433748963871357942, 0.00000000000000004521, 0.00000000000000005692
0.409000, 0.79409611706767058159, 0.79409611706767056039, 0.00000000000000002120, 0.00000000000000002669
0.410000, 0.79385406124232538172, 0.79385406124232543853, 0.00000000000000005681, 0.00000000000000007157
0.411000, 0.79361132157315206204, 0.79361132157315204995, 0.00000000000000001209, 0.00000000000000001523
0.412000, 0.79336789747023495067, 0.79336789747023504928, 0.00000000000000009861, 0.00000000000000012429
0.413000, 0.79312378834327712518, 0.79312378834327715570, 0.00000000000000003052, 0.00000000000000003848
0.414000, 0.79287899360160640772, 0.79287899360160640907, 0.00000000000000000136, 0.00000000000000000171
0.415000, 0.79263351265418346969, 0.79263351265418343847, 0.00000000000000003123, 0.00000000000000003939
0.416000, 0.79238734490960871515, 0.79238734490960874350, 0.00000000000000002835, 0.00000000000000003578
0.417000, 0.79214048977612994129, 0.79214048977612998580, 0.00000000000000004451, 0.00000000000000005619
0.418000, 0.79189294666164922187, 0.79189294666164929381, 0.00000000000000007194, 0.00000000000000009084
0.419000, 0.79164471497373056774, 0.79164471497373057826, 0.00000000000000001052, 0.00000000000000001328
0.420000, 0.79139579411960681021, 0.79139579411960685911, 0.00000000000000004890, 0.00000000000000006179
0.421000, 0.79114618350618759468, 0.79114618350618760596, 0.00000000000000001128, 0.00000000000000001425
0.422000, 0.79089588254006604195, 0.79089588254006608749, 0.00000000000000004554, 0.00000000000000005758
0.423000, 0.79064489062752674187, 0.79064489062752673428, 0.00000000000000000759, 0.00000000000000000960
0.424000, 0.79039320717455252563, 0.79039320717455251202, 0.00000000000000001361, 0.00000000000000001722
0.425000, 0.79014083158683223740, 0.79014083158683230684, 0.00000000000000006944, 0.00000000000000008789
0.426000, 0.78988776326976828379, 0.78988776326976832179, 0.00000000000000003800, 0.00000000000000004811
0.427000, 0.78963400162848351727, 0.78963400162848348452, 0.00000000000000003274, 0.00000000000000004147
0.428000, 0.78937954606782878564, 0.78937954606782886587, 0.00000000000000008023, 0.00000000000000010164
0.429000, 0.78912439599239114774, 0.78912439599239111120, 0.00000000000000003654, 0.00000000000000004630
0.430000, 0.78886855080649986860, 0.78886855080649988080, 0.00000000000000001220, 0.00000000000000001546
0.431000, 0.78861200991423530127, 0.78861200991423530241, 0.00000000000000000114, 0.00000000000000000144
0.432000, 0.78835477271943543709, 0.78835477271943543628, 0.00000000000000000081, 0.00000000000000000103
0.433000, 0.78809683862570367729, 0.78809683862570374793, 0.00000000000000007064, 0.00000000000000008963
0.434000, 0.78783820703641660455, 0.78783820703641659506, 0.00000000000000000949, 0.00000000000000001204
0.435000, 0.78757887735473075530, 0.78757887735473072386, 0.00000000000000003144, 0.00000000000000003992
0.436000, 0.78731884898359072444, 0.78731884898359077654, 0.00000000000000005210, 0.00000000000000006617
0.437000, 0.78705812132573682582, 0.78705812132573680896, 0.00000000000000001686, 0.00000000000000002142
0.438000, 0.78679669378371175359, 0.78679669378371182070, 0.00000000000000006711, 0.00000000000000008530
0.439000, 0.78653456575986924193, 0.78653456575986929462, 0.00000000000000005269, 0.00000000000000006699
0.440000, 0.78627173665638072642, 0.78627173665638074647, 0.00000000000000002006, 0.00000000000000002551
0.441000, 0.78600820587524322658, 0.78600820587524328762, 0.00000000000000006104, 0.00000000000000007766
0.442000, 0.78574397281828711748, 0.78574397281828719462, 0.00000000000000007714, 0.00000000000000009818
0.443000, 0.78547903688718345716, 0.78547903688718349364, 0.00000000000000003648, 0.00000000000000004645
0.444000, 0.78521339748345153620, 0.78521339748345155192, 0.00000000000000001572, 0.00000000000000002002
0.445000, 0.78494705400846664922, 0.78494705400846668072, 0.00000000000000003150, 0.00000000000000004013
0.446000, 0.78468000586346775549, 0.78468000586346774991, 0.00000000000000000558, 0.00000000000000000712
0.447000, 0.78441225244956480633, 0.78441225244956481040, 0.00000000000000000407, 0.00000000000000000518
0.448000, 0.78414379316774662776, 0.78414379316774672929, 0.00000000000000010154, 0.00000000000000012949
0.449000, 0.78387462741888880302, 0.78387462741888883365, 0.00000000000000003063, 0.00000000000000003907
0.450000, 0.78360475460376055601, 0.78360475460376056544, 0.00000000000000000943, 0.00000000000000001204
0.451000, 0.78333417412303307792, 0.78333417412303314552, 0.00000000000000006760, 0.00000000000000008630
0.452000, 0.78306288537728718779, 0.78306288537728724840, 0.00000000000000006061, 0.00000000000000007740
0.453000, 0.78279088776702065999, 0.78279088776702068742, 0.00000000000000002743, 0.00000000000000003504
0.454000, 0.78251818069265610678, 0.78251818069265610846, 0.00000000000000000168, 0.00000000000000000215
0.455000, 0.78224476355454863885, 0.78224476355454869550, 0.00000000000000005665, 0.00000000000000007242
0.456000, 0.78197063575299385896, 0.78197063575299388427, 0.00000000000000002532, 0.00000000000000003237
0.457000, 0.78169579668823507834, 0.78169579668823508620, 0.00000000000000000786, 0.00000000000000001006
0.458000, 0.78142024576047131035, 0.78142024576047142278, 0.00000000000000011243, 0.00000000000000014388
0.459000, 0.78114398236986537505, 0.78114398236986546927, 0.00000000000000009422, 0.00000000000000012061
0.460000, 0.78086700591655100467, 0.78086700591655100728, 0.00000000000000000260, 0.00000000000000000333
0.461000, 0.78058931580064072620, 0.78058931580064078832, 0.00000000000000006212, 0.00000000000000007959
0.462000, 0.78031091142223429902, 0.78031091142223430509, 0.00000000000000000607, 0.00000000000000000778
0.463000, 0.78003179218142548734, 0.78003179218142557413, 0.00000000000000008679, 0.00000000000000011127
0.464000, 0.77975195747831094195, 0.77975195747831092699, 0.00000000000000001496, 0.00000000000000001919
0.465000, 0.77947140671299686154, 0.77947140671299681037, 0.00000000000000005117, 0.00000000000000006565
0.466000, 0.77919013928560754145, 0.77919013928560759615, 0.00000000000000005470, 0.00000000000000007020
0.467000, 0.77890815459629336726, 0.77890815459629340059, 0.00000000000000003334, 0.00000000000000004280
0.468000, 0.77862545204523792020, 0.77862545204523791223, 0.00000000000000000797, 0.00000000000000001023
0.469000, 0.77834203103266619284, 0.77834203103266623051, 0.00000000000000003768, 0.00000000000000004841
0.470000, 0.77805789095885269369, 0.77805789095885271071, 0.00000000000000001702, 0.00000000000000002188
0.471000, 0.77777303122412877467, 0.77777303122412882075, 0.00000000000000004608, 0.00000000000000005924
0.472000, 0.77748745122889095782, 0.77748745122889100553, 0.00000000000000004770, 0.00000000000000006136
0.473000, 0.77720115037360848476, 0.77720115037360855967, 0.00000000000000007492, 0.00000000000000009640
0.474000, 0.77691412805883142134, 0.77691412805883151084, 0.00000000000000008950, 0.00000000000000011520
0.475000, 0.77662638368519854026, 0.77662638368519851012, 0.00000000000000003014, 0.00000000000000003881
0.476000, 0.77633791665344475952, 0.77633791665344473241, 0.00000000000000002711, 0.00000000000000003491
0.477000, 0.77604872636440980216, 0.77604872636440978508, 0.00000000000000001708, 0.00000000000000002200
0.478000, 0.77575881221904563478, 0.77575881221904562475, 0.00000000000000001003, 0.00000000000000001293
0.479000, 0.77546817361842446115, 0.77546817361842448294, 0.00000000000000002179, 0.00000000000000002810
0.480000, 0.77517680996374682678, 0.77517680996374680136, 0.00000000000000002542, 0.00000000000000003280
0.481000, 0.77488472065634916852, 0.77488472065634917411, 0.00000000000000000558, 0.00000000000000000721
0.482000, 0.77459190509771236322, 0.77459190509771229822, 0.00000000000000006500, 0.00000000000000008391
0.483000, 0.77429836268946883315, 0.77429836268946893491, 0.00000000000000010175, 0.00000000000000013141
0.484000, 0.77400409283341187194, 0.77400409283341187525, 0.00000000000000000331, 0.00000000000000000427
0.485000, 0.77370909493150186176, 0.77370909493150191857, 0.00000000000000005681, 0.00000000000000007343
0.486000, 0.77341336838587582125, 0.77341336838587585514, 0.00000000000000003388, 0.00000000000000004381
0.487000, 0.77311691259885439997, 0.77311691259885445879, 0.00000000000000005882, 0.00000000000000007608
0.488000, 0.77281972697295042707, 0.77281972697295048778, 0.00000000000000006072, 0.00000000000000007856
0.489000, 0.77252181091087668285, 0.77252181091087669315, 0.00000000000000001030, 0.00000000000000001333
0.490000, 0.77222316381555378140, 0.77222316381555383501, 0.00000000000000005361, 0.00000000000000006943
0.491000, 0.77192378509011860821, 0.77192378509011870660, 0.00000000000000009839, 0.00000000000000012746
0.492000, 0.77162367413793209181, 0.77162367413793216689, 0.00000000000000007508, 0.00000000000000009730
0.493000, 0.77132283036258708631, 0.77132283036258718041, 0.00000000000000009411, 0.00000000000000012201
0.494000, 0.77102125316791680909, 0.77102125316791686433, 0.00000000000000005524, 0.00000000000000007165
0.495000, 0.77071894195800250138, 0.77071894195800254394, 0.00000000000000004255, 0.00000000000000005521
0.496000, 0.77041589613718175489, 0.77041589613718181598, 0.00000000000000006109, 0.00000000000000007930
0.497000, 0.77011211511005661645, 0.77011211511005661835, 0.00000000000000000190, 0.00000000000000000246
0.498000, 0.76980759828150124857, 0.76980759828150130799, 0.00000000000000005941, 0.00000000000000007718
0.499000, 0.76950234505667070017, 0.76950234505667074679, 0.00000000000000004662, 0.00000000000000006059
0.500000, 0.76919635484100834510, 0.76919635484100839308, 0.00000000000000004798, 0.00000000000000006237
0.501000, 0.76888962704025431982, 0.76888962704025440271, 0.00000000000000008289, 0.00000000000000010780
0.502000, 0.76858216106045362803, 0.76858216106045373521, 0.00000000000000010717, 0.00000000000000013944
0.503000, 0.76827395630796424530, 0.76827395630796426840, 0.00000000000000002309, 0.00000000000000003006
0.504000, 0.76796501218946489065, 0.76796501218946492008, 0.00000000000000002944, 0.00000000000000003833
0.505000, 0.76765532811196379726, 0.76765532811196377595, 0.00000000000000002130, 0.00000000000000002775
0.506000, 0.76734490348280615102, 0.76734490348280622529, 0.00000000000000007427, 0.00000000000000009679
0.507000, 0.76703373770968308332, 0.76703373770968310354, 0.00000000000000002022, 0.00000000000000002636
0.508000, 0.76672183020063877645, 0.76672183020063884064, 0.00000000000000006418, 0.00000000000000008371
0.509000, 0.76640918036407956748, 0.76640918036407961833, 0.00000000000000005085, 0.00000000000000006635
0.510000, 0.76609578760878149772, 0.76609578760878153155, 0.00000000000000003383, 0.00000000000000004416
0.511000, 0.76578165134389875046, 0.76578165134389875876, 0.00000000000000000829, 0.00000000000000001083
0.512000, 0.76546677097897164455, 0.76546677097897173790, 0.00000000000000009335, 0.00000000000000012195
